==========
Student ID:6861173
Student name:Jackie Malooly
UUID:4f7f3367-a08c-4d15-bb3f-8c24e5090f7b
Experiment time:2026-05-04 17:41:26
==========
==========
Args:Namespace(root='/user/HS402/jm02999/Surrey_EEEM071_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=True, color_aug=False, optim='amsgrad', lr=3e-05, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='googlenet', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/googlenet-color-lr-0.00003-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: googlenet
Model size: 5.600 M
=> Start training
Epoch: [1][420/590]	Time 0.058 (0.065)	Data 0.0001 (0.0007)	Xent 6.0221 (6.1909)	Htri 0.2050 (0.1726)	Acc 4.69 (1.38)	
Epoch: [1][430/590]	Time 0.057 (0.064)	Data 0.0001 (0.0007)	Xent 5.9095 (6.1858)	Htri 0.3309 (0.1723)	Acc 4.69 (1.41)	
Epoch: [1][440/590]	Time 0.061 (0.064)	Data 0.0001 (0.0007)	Xent 5.9258 (6.1821)	Htri 0.1958 (0.1717)	Acc 4.69 (1.43)	
Epoch: [1][450/590]	Time 0.058 (0.064)	Data 0.0001 (0.0006)	Xent 6.0489 (6.1778)	Htri 0.1030 (0.1707)	Acc 6.25 (1.46)	
Epoch: [1][460/590]	Time 0.058 (0.064)	Data 0.0001 (0.0006)	Xent 5.8492 (6.1734)	Htri 0.1278 (0.1701)	Acc 7.81 (1.52)	
Epoch: [1][470/590]	Time 0.058 (0.064)	Data 0.0002 (0.0006)	Xent 5.9900 (6.1689)	Htri 0.0950 (0.1698)	Acc 3.12 (1.56)	
Epoch: [1][480/590]	Time 0.057 (0.064)	Data 0.0001 (0.0006)	Xent 5.9351 (6.1655)	Htri 0.1726 (0.1690)	Acc 3.12 (1.58)	
Epoch: [1][490/590]	Time 0.057 (0.064)	Data 0.0001 (0.0006)	Xent 6.0110 (6.1613)	Htri 0.0854 (0.1681)	Acc 1.56 (1.62)	
Epoch: [1][500/590]	Time 0.057 (0.063)	Data 0.0001 (0.0006)	Xent 5.9539 (6.1576)	Htri 0.1641 (0.1680)	Acc 6.25 (1.65)	
Epoch: [1][510/590]	Time 0.056 (0.063)	Data 0.0001 (0.0006)	Xent 6.0083 (6.1537)	Htri 0.1784 (0.1678)	Acc 1.56 (1.68)	
